collection_year,year,unitid,institution_label,cohort,family,geography,offense_code,offense_label,count,observed_sum,campus_count,numeric_campus_count,year_filter_0_campuses,blank_campuses,status,aggregation_scope
2025,2022,190415,Cornell,Ivy League,hate_crimes,noncampus,SIM_A,Simple assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,noncampus,STAT,Statutory rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,noncampus,VANDAL,Destruction/damage/vandalism,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,noncampus,VEHIC,Motor vehicle theft,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,AGG_A,Aggravated assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,ARSON,Arson,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,BURGLA,Burglary,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,FOND,Fondling,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,INCE,Incest,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,INTIM,Intimidation,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,LAR_T,Larceny-theft,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,MURD,Murder/nonnegligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,RAPE,Rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,ROBBE,Robbery,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,SIM_A,Simple assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,STAT,Statutory rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,VANDAL,Destruction/damage/vandalism,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,on_campus,VEHIC,Motor vehicle theft,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,AGG_A,Aggravated assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,ARSON,Arson,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,BURGLA,Burglary,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,FOND,Fondling,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,INCE,Incest,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,INTIM,Intimidation,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,LAR_T,Larceny-theft,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,MURD,Murder/nonnegligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,RAPE,Rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,ROBBE,Robbery,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,SIM_A,Simple assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,STAT,Statutory rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,VANDAL,Destruction/damage/vandalism,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,public_property,VEHIC,Motor vehicle theft,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,AGG_A,Aggravated assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,ARSON,Arson,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,BURGLA,Burglary,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,FOND,Fondling,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,INCE,Incest,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,INTIM,Intimidation,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,LAR_T,Larceny-theft,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,MURD,Murder/nonnegligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,RAPE,Rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,ROBBE,Robbery,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,SIM_A,Simple assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,STAT,Statutory rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,VANDAL,Destruction/damage/vandalism,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,hate_crimes,residential_facilities,VEHIC,Motor vehicle theft,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,unfounded,not_geographically_split,UNFOUN,Unfounded crimes,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,local_state_police_reported,DATING,Dating violence,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,local_state_police_reported,DOMEST,Domestic violence,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,local_state_police_reported,STALK,Stalking,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,noncampus,DATING,Dating violence,3,3,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,noncampus,DOMEST,Domestic violence,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,noncampus,STALK,Stalking,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,on_campus,DATING,Dating violence,40,40,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,on_campus,DOMEST,Domestic violence,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,on_campus,STALK,Stalking,29,29,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,public_property,DATING,Dating violence,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,public_property,DOMEST,Domestic violence,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,public_property,STALK,Stalking,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,residential_facilities,DATING,Dating violence,35,35,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,residential_facilities,DOMEST,Domestic violence,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2022,190415,Cornell,Ivy League,vawa,residential_facilities,STALK,Stalking,12,12,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,local_state_police_reported,DRUG,Drug law violations,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,local_state_police_reported,LIQUOR,Liquor law violations,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,local_state_police_reported,WEAPON,Weapons law violations,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,noncampus,DRUG,Drug law violations,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,noncampus,LIQUOR,Liquor law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,noncampus,WEAPON,Weapons law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,on_campus,DRUG,Drug law violations,3,3,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,on_campus,LIQUOR,Liquor law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,on_campus,WEAPON,Weapons law violations,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,public_property,DRUG,Drug law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,public_property,LIQUOR,Liquor law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,public_property,WEAPON,Weapons law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,residential_facilities,DRUG,Drug law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,residential_facilities,LIQUOR,Liquor law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,arrests,residential_facilities,WEAPON,Weapons law violations,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,AGG_A,Aggravated assault,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,ARSON,Arson,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,BURGLA,Burglary,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,FONDL,Fondling,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,INCES,Incest,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,MURD,Murder/nonnegligent manslaughter,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,NEG_M,Negligent manslaughter,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,RAPE,Rape,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,ROBBE,Robbery,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,STATR,Statutory rape,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,local_state_police_reported,VEHIC,Motor vehicle theft,,,3,0,0,3,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,AGG_A,Aggravated assault,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,ARSON,Arson,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,BURGLA,Burglary,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,FONDL,Fondling,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,INCES,Incest,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,MURD,Murder/nonnegligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,NEG_M,Negligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,RAPE,Rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,ROBBE,Robbery,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,STATR,Statutory rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,noncampus,VEHIC,Motor vehicle theft,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,AGG_A,Aggravated assault,2,2,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,ARSON,Arson,16,16,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,BURGLA,Burglary,16,16,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,FONDL,Fondling,22,22,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,INCES,Incest,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,MURD,Murder/nonnegligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,NEG_M,Negligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,RAPE,Rape,28,28,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,ROBBE,Robbery,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,STATR,Statutory rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,on_campus,VEHIC,Motor vehicle theft,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,AGG_A,Aggravated assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,ARSON,Arson,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,BURGLA,Burglary,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,FONDL,Fondling,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,INCES,Incest,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,MURD,Murder/nonnegligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,NEG_M,Negligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,RAPE,Rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,ROBBE,Robbery,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,STATR,Statutory rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,public_property,VEHIC,Motor vehicle theft,1,1,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,AGG_A,Aggravated assault,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,ARSON,Arson,14,14,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,BURGLA,Burglary,8,8,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,FONDL,Fondling,6,6,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,INCES,Incest,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,MURD,Murder/nonnegligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,NEG_M,Negligent manslaughter,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,RAPE,Rape,25,25,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,ROBBE,Robbery,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,190415,Cornell,Ivy League,criminal_offenses,residential_facilities,STATR,Statutory rape,0,0,3,3,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
